175	16	5	4.5593869732	6.5782250686	3	.03142857	1.3475972686	-.075989787	.03142857	.8788132317	-.256613761	0	.4687840369	.1806239737	0	.4687840369	.1806239737
175	17	6	2.337164751	4.7118023788	2	-.96857143	-.518825421	-2.298212009	.03142857	.8788132317	-.256613761	-1	-1.397638653	-2.041598248	-1	-1.397638653	-2.041598248
175	18	7	4.9118773946	7.0539798719	3	.03142857	1.8233520719	.2765006346	.03142857	.8788132317	-.256613761	0	.9445388402	.5331143952	0	.9445388402	.5331143952
175	19	8	2.5823754789	6.6422689844	2	-.96857143	1.4116411844	-2.053001281	.03142857	.8788132317	-.256613761	-1	.5328279528	-1.796387521	-1	.5328279528	-1.796387521
175	20	9	4.2298850575	6.9624885636	1	-1.96857143	1.7318607636	-.405491703	.03142857	.8788132317	-.256613761	-2	.8530475319	-.148877942	-2	.8530475319	-.148877942
175	21	10	4.3295019157	4.5288197621	3	.03142857	-.701808038	-.305874844	.03142857	.8788132317	-.256613761	0	-1.58062127	-.049261084	0	-1.58062127	-.049261084
176	1	-10	4.5747126437	5.5077767612	4	1.03142857	.2771489612	-.060664116	.3647619033	.0214089708	-.588305058	.6666666667	.2557399904	.5276409414	.6666666667	.2557399904	.5276409414
176	2	-9	6.4367816092	4.1262580055	4	1.03142857	-1.104369795	1.8014048492	.3647619033	.0214089708	-.588305058	.6666666667	-1.125778765	2.389709907	.6666666667	-1.125778765	2.389709907
176	3	-8	2.214559387	4.4007319305	2	-.96857143	-.82989587	-2.420817373	.3647619033	.0214089708	-.588305058	-1.333333333	-.85130484	-1.832512315	-1.333333333	-.85130484	-1.832512315
176	4	-7	5.3869731801	6.9350411711	3	.03142857	1.7044133711	.7515964201	.3647619033	.0214089708	-.588305058	-.333333333	1.6830044003	1.3399014778	-.333333333	1.6830044003	1.3399014778
176	5	-6	4.275862069	4.3824336688	4	1.03142857	-.848194131	-.359514691	.3647619033	.0214089708	-.588305058	.6666666667	-.869603102	.2287903667	.6666666667	-.869603102	.2287903667
176	6	-5	3.4712643678	7.6944190302	2	-.96857143	2.4637912302	-1.164112392	.3647619033	.0214089708	-.588305058	-1.333333333	2.4423822594	-.575807334	-1.333333333	2.4423822594	-.575807334
176	7	-4	2.1685823755	6.559926807	4	1.03142857	1.329299007	-2.466794385	.3647619033	.0214089708	-.588305058	.6666666667	1.3078900362	-1.878489327	.6666666667	1.3078900362	-1.878489327
176	8	-3	4.5517241379	5.0869167429	3	.03142857	-.143711057	-.083652622	.3647619033	.0214089708	-.588305058	-.333333333	-.165120028	.5046524357	-.333333333	-.165120028	.5046524357
176	9	-2	3.3333333333	4.8856358646	3	.03142857	-.344991935	-1.302043427	.3647619033	.0214089708	-.588305058	-.333333333	-.366400906	-.713738369	-.333333333	-.366400906	-.713738369
176	10	-1	2.7509578544	4.4190301921	1	-1.96857143	-.811597608	-1.884418906	.3647619033	.0214089708	-.588305058	-2.333333333	-.833006579	-1.296113848	-2.333333333	-.833006579	-1.296113848
176	11	0	3.0804597701	3.9066788655	6	3.03142857	-1.323948934	-1.55491699	.3647619033	.0214089708	-.588305058	2.6666666667	-1.345357905	-.966611932	2.6666666667	-1.345357905	-.966611932
176	12	1	4.8812260536	4.1628545288	5	2.03142857	-1.067773271	.2458492936	.3647619033	.0214089708	-.588305058	1.6666666667	-1.089182242	.8341543514	1.6666666667	-1.089182242	.8341543514
176	13	2	2.9961685824	3.0924062214	5	2.03142857	-2.138221579	-1.639208178	.3647619033	.0214089708	-.588305058	1.6666666667	-2.159630549	-1.05090312	1.6666666667	-2.159630549	-1.05090312
176	14	3	5.601532567	5.9926806953	2	-.96857143	.7620528953	.966155807	.3647619033	.0214089708	-.588305058	-1.333333333	.7406439245	1.5544608648	-1.333333333	.7406439245	1.5544608648
176	15	4	6.0459770115	5.5352241537	4	1.03142857	.3045963537	1.4106002515	.3647619033	.0214089708	-.588305058	.6666666667	.2831873829	1.9989053093	.6666666667	.2831873829	1.9989053093
176	16	5	2.9425287356	6.2763037511	3	.03142857	1.0456759511	-1.692848024	.3647619033	.0214089708	-.588305058	-.333333333	1.0242669804	-1.104542967	-.333333333	1.0242669804	-1.104542967
176	17	6	3.5095785441	4.9313815188	3	.03142857	-.299246281	-1.125798216	.3647619033	.0214089708	-.588305058	-.333333333	-.320655252	-.537493158	-.333333333	-.320655252	-.537493158
176	18	7	4.8275862069	6.0292772187	3	.03142857	.7986494187	.1922094469	.3647619033	.0214089708	-.588305058	-.333333333	.7772404479	.7805145047	-.333333333	.7772404479	.7805145047
176	19	8	3.2796934866	5.3979871912	3	.03142857	.1673593912	-1.355683273	.3647619033	.0214089708	-.588305058	-.333333333	.1459504204	-.767378216	-.333333333	.1459504204	-.767378216
176	20	9	4.4367816092	6.010978957	3	.03142857	.780351157	-.198595151	.3647619033	.0214089708	-.588305058	-.333333333	.7589421862	.389709907	-.333333333	.7589421862	.389709907
176	21	10	4.2222222222	4.9588289113	3	.03142857	-.271798889	-.413154538	.3647619033	.0214089708	-.588305058	-.333333333	-.29320786	.17515052	-.333333333	-.29320786	.17515052
177	1	-10	2.5134099617	6.9258920403	3	.03142857	1.6952642403	-2.121966798	-.206666668	.2740992509	-2.593413615	.2380952381	1.4211649893	.4714468163	.2380952381	1.4211649893	.4714468163
177	2	-9	2.3448275862	6.9716376944	2	-.96857143	1.7410098944	-2.290549174	-.206666668	.2740992509	-2.593413615	-.761904762	1.4669106435	.3028644408	-.761904762	1.4669106435	.3028644408
177	3	-8	1.4942528736	7.1363220494	4	1.03142857	1.9056942494	-3.141123886	-.206666668	.2740992509	-2.593413615	1.2380952381	1.6315949985	-.547710272	1.2380952381	1.6315949985	-.547710272
177	4	-7	.7662835249	6.3586459286	4	1.03142857	1.1280181286	-3.869093235	-.206666668	.2740992509	-2.593413615	1.2380952381	.8539188777	-1.275679621	1.2380952381	.8539188777	-1.275679621
177	5	-6	2.2605363985	5.8096980787	2	-.96857143	.5790702787	-2.374840362	-.206666668	.2740992509	-2.593413615	-.761904762	.3049710278	.2185732531	-.761904762	.3049710278	.2185732531
177	6	-5	2.061302682	5.0686184812	2	-.96857143	-.162009319	-2.574074078	-.206666668	.2740992509	-2.593413615	-.761904762	-.43610857	.0193395366	-.761904762	-.43610857	.0193395366
177	7	-4	2.5440613027	3.6505032022	2	-.96857143	-1.580124598	-2.091315457	-.206666668	.2740992509	-2.593413615	-.761904762	-1.854223849	.5020981573	-.761904762	-1.854223849	.5020981573
177	8	-3	1.7088122605	4.6660567246	2	-.96857143	-.564571075	-2.926564499	-.206666668	.2740992509	-2.593413615	-.761904762	-.838670326	-.333150885	-.761904762	-.838670326	-.333150885
177	9	-2	1.0651340996	7.6212259835	2	-.96857143	2.3905981835	-3.57024266	-.206666668	.2740992509	-2.593413615	-.761904762	2.1164989326	-.976829046	-.761904762	2.1164989326	-.976829046
177	10	-1	3.6704980843	3.1107044831	4	1.03142857	-2.119923317	-.964878676	-.206666668	.2740992509	-2.593413615	1.2380952381	-2.394022568	1.6285349389	1.2380952381	-2.394022568	1.6285349389
177	11	0	1.9540229885	3.9432753888	4	1.03142857	-1.287352411	-2.681353771	-.206666668	.2740992509	-2.593413615	1.2380952381	-1.561451662	-.087940157	1.2380952381	-1.561451662	-.087940157
177	12	1	1.5708812261	5.8188472095	3	.03142857	.5882194095	-3.064495534	-.206666668	.2740992509	-2.593413615	.2380952381	.3141201586	-.471081919	.2380952381	.3141201586	-.471081919
177	13	2	.8812260536	6.6148215919	3	.03142857	1.3841937919	-3.754150706	-.206666668	.2740992509	-2.593413615	.2380952381	1.110094541	-1.160737092	.2380952381	1.110094541	-1.160737092
177	14	3	3.7088122605	6.3037511436	2	-.96857143	1.0731233436	-.926564499	-.206666668	.2740992509	-2.593413615	-.761904762	.7990240927	1.6668491151	-.761904762	.7990240927	1.6668491151
177	15	4	.7509578544	4.7301006404	1	-1.96857143	-.50052716	-3.884418906	-.206666668	.2740992509	-2.593413615	-1.761904762	-.77462641	-1.291005291	-1.761904762	-.77462641	-1.291005291
177	16	5	2.8659003831	4.3458371455	3	.03142857	-.884790655	-1.769476377	-.206666668	.2740992509	-2.593413615	.2380952381	-1.158889905	.8239372377	.2380952381	-1.158889905	.8239372377
177	17	6	3.3180076628	4.3000914913	4	1.03142857	-.930536309	-1.317369097	-.206666668	.2740992509	-2.593413615	1.2380952381	-1.20463556	1.2760445174	1.2380952381	-1.20463556	1.2760445174
177	18	7	2.2605363985	4.7849954254	4	1.03142857	-.445632375	-2.374840362	-.206666668	.2740992509	-2.593413615	1.2380952381	-.719731625	.2185732531	1.2380952381	-.719731625	.2185732531
177	19	8	1.2873563218	5.571820677	3	.03142857	.341192877	-3.348020438	-.206666668	.2740992509	-2.593413615	.2380952381	.0670936261	-.754606824	.2380952381	.0670936261	-.754606824
177	20	9	3.2490421456	4.7758462946	2	-.96857143	-.454781505	-1.386334614	-.206666668	.2740992509	-2.593413615	-.761904762	-.728880756	1.2070790002	-.761904762	-.728880756	1.2070790002
177	21	10	.6053639847	7.0905763952	2	-.96857143	1.8599485952	-4.030012775	-.206666668	.2740992509	-2.593413615	-.761904762	1.5858493443	-1.436599161	-.761904762	1.5858493443	-1.436599161
178	1	-10	4.7662835249	6.0567246112	5	2.03142857	.8260968112	.1309067649	.0790476176	.7433189608	-.341269845	1.9523809524	.0827778504	.4721766101	1.9523809524	.0827778504	.4721766101
178	2	-9	5.5019157088	4.1079597438	3	.03142857	-1.122668056	.8665389488	.0790476176	.7433189608	-.341269845	-.047619048	-1.865987017	1.207808794	-.047619048	-1.865987017	1.207808794
178	3	-8	3.9846743295	6.230558097	2	-.96857143	.999930297	-.65070243	.0790476176	.7433189608	-.341269845	-1.047619048	.2566113362	-.309432585	-1.047619048	.2566113362	-.309432585
178	4	-7	4.1915708812	4.8764867338	4	1.03142857	-.354141066	-.443805879	.0790476176	.7433189608	-.341269845	.9523809524	-1.097460027	-.102536034	.9523809524	-1.097460027	-.102536034
178	5	-6	3.7011494253	6.0475754803	2	-.96857143	.8169476803	-.934227335	.0790476176	.7433189608	-.341269845	-1.047619048	.0736287196	-.59295749	-1.047619048	.0736287196	-.59295749
178	6	-5	3.1724137931	6.1939615737	3	.03142857	.9633337737	-1.462962967	.0790476176	.7433189608	-.341269845	-.047619048	.2200148129	-1.121693122	-.047619048	.2200148129	-1.121693122
178	7	-4	4.2605363985	6.3860933211	3	.03142857	1.1554655211	-.374840362	.0790476176	.7433189608	-.341269845	-.047619048	.4121465604	-.033570516	-.047619048	.4121465604	-.033570516
178	8	-3	4.6053639847	5.9835315645	4	1.03142857	.7529037645	-.030012775	.0790476176	.7433189608	-.341269845	.9523809524	.0095848037	.3112570699	.9523809524	.0095848037	.3112570699
178	9	-2	2.8352490421	6.505032022	4	1.03142857	1.274404222	-1.800127718	.0790476176	.7433189608	-.341269845	.9523809524	.5310852612	-1.458857873	.9523809524	.5310852612	-1.458857873
178	10	-1	5.3333333333	5.4894784995	1	-1.96857143	.2588506995	.6979565733	.0790476176	.7433189608	-.341269845	-2.047619048	-.484468261	1.0392264185	-2.047619048	-.484468261	1.0392264185
178	11	0	4.3754789272	6.4226898445	4	1.03142857	1.1920620445	-.259897833	.0790476176	.7433189608	-.341269845	.9523809524	.4487430837	.0813720124	.9523809524	.4487430837	.0813720124
178	12	1	3.3256704981	5.3705397987	2	-.96857143	.1399119987	-1.309706262	.0790476176	.7433189608	-.341269845	-1.047619048	-.603406962	-.968436417	-1.047619048	-.603406962	-.968436417
178	13	2	4.2835249042	6.6331198536	4	1.03142857	1.4024920536	-.351851856	.0790476176	.7433189608	-.341269845	.9523809524	.6591730928	-.010582011	.9523809524	.6591730928	-.010582011
178	14	3	3.816091954	6.9441903019	4	1.03142857	1.7135625019	-.819284806	.0790476176	.7433189608	-.341269845	.9523809524	.9702435411	-.478014961	.9523809524	.9702435411	-.478014961
178	15	4	3.6551724138	5.7273559012	2	-.96857143	.4967281012	-.980204346	.0790476176	.7433189608	-.341269845	-1.047619048	-.24659086	-.638934501	-1.047619048	-.24659086	-.638934501
178	16	5	5.4636015326	7.7859103385	3	.03142857	2.5552825385	.8282247726	.0790476176	.7433189608	-.341269845	-.047619048	1.8119635777	1.1694946178	-.047619048	1.8119635777	1.1694946178
178	17	6	6.1379310345	5.0503202196	2	-.96857143	-.18030758	1.5025542745	.0790476176	.7433189608	-.341269845	-1.047619048	-.923626541	1.8438241197	-1.047619048	-.923626541	1.8438241197
178	18	7	4.2911877395	7.0265324794	3	.03142857	1.7959046794	-.344189021	.0790476176	.7433189608	-.341269845	-.047619048	1.0525857186	-.002919175	-.047619048	1.0525857186	-.002919175
178	19	8	3.6858237548	4.8307410796	3	.03142857	-.39988672	-.949553005	.0790476176	.7433189608	-.341269845	-.047619048	-1.143205681	-.60828316	-.047619048	-1.143205681	-.60828316
178	20	9	4.0229885057	5.4711802379	2	-.96857143	.2405524379	-.612388254	.0790476176	.7433189608	-.341269845	-1.047619048	-.502766523	-.271118409	-1.047619048	-.502766523	-.271118409
178	21	10	4.7662835249	6.3129002745	4	1.03142857	1.0822724745	.1309067649	.0790476176	.7433189608	-.341269845	.9523809524	.3389535137	.4721766101	.9523809524	.3389535137	.4721766101
179	1	-10	3.7931034483	3.1655992681	3	.03142857	-2.065028532	-.842273312	-.349523811	-1.259469346	.2246852725	.380952381	-.805559186	-1.066958584	.380952381	-.805559186	-1.066958584
179	2	-9	3.1800766284	1.8115279048	1	-1.96857143	-3.419099895	-1.455300132	-.349523811	-1.259469346	.2246852725	-1.619047619	-2.159630549	-1.679985404	-1.619047619	-2.159630549	-1.679985404
179	3	-8	5.0804597701	3.5407136322	1	-1.96857143	-1.689914168	.4450830101	-.349523811	-1.259469346	.2246852725	-1.619047619	-.430444822	.2203977376	-1.619047619	-.430444822	.2203977376
179	4	-7	4.4674329502	4.9771271729	3	.03142857	-.253500627	-.16794381	-.349523811	-1.259469346	.2246852725	.380952381	1.0059687187	-.392629082	.380952381	1.0059687187	-.392629082
179	5	-6	4.3448275862	4.6752058554	0	-2.96857143	-.555421945	-.290549174	-.349523811	-1.259469346	.2246852725	-2.619047619	.7040474012	-.515234446	-2.619047619	.7040474012	-.515234446
179	6	-5	5.1340996169	4.1720036597	3	.03142857	-1.05862414	.4987228569	-.349523811	-1.259469346	.2246852725	.380952381	.2008452054	.2740375844	.380952381	.2008452054	.2740375844
179	7	-4	6.4597701149	4.043915828	4	1.03142857	-1.186711972	1.8243933549	-.349523811	-1.259469346	.2246852725	1.380952381	.0727573738	1.5997080825	1.380952381	.0727573738	1.5997080825
179	8	-3	5.632183908	4.8124428179	3	.03142857	-.418184982	.996807148	-.349523811	-1.259469346	.2246852725	.380952381	.8412843637	.7721218756	.380952381	.8412843637	.7721218756
179	9	-2	4.1685823755	3.5041171089	1	-1.96857143	-1.726510691	-.466794385	-.349523811	-1.259469346	.2246852725	-1.619047619	-.467041345	-.691479657	-1.619047619	-.467041345	-.691479657
179	10	-1	3.6475095785	3.1930466606	3	.03142857	-2.037581139	-.987867181	-.349523811	-1.259469346	.2246852725	.380952381	-.778111794	-1.212552454	.380952381	-.778111794	-1.212552454
179	11	0	6.2911877395	4.3549862763	3	.03142857	-.875641524	1.6558109795	-.349523811	-1.259469346	.2246852725	.380952381	.3838278221	1.431125707	.380952381	.3838278221	1.431125707
179	12	1	5.1877394636	2.0311070448	2	-.96857143	-3.199520755	.5523627036	-.349523811	-1.259469346	.2246852725	-.619047619	-1.940051409	.3276774311	-.619047619	-1.940051409	.3276774311
179	13	2	5.2643678161	2.8545288198	2	-.96857143	-2.37609898	.6289910561	-.349523811	-1.259469346	.2246852725	-.619047619	-1.116629634	.4043057836	-.619047619	-1.116629634	.4043057836
179	14	3	4.1762452107	4.6569075938	4	1.03142857	-.573720206	-.459131549	-.349523811	-1.259469346	.2246852725	1.380952381	.6857491395	-.683816822	1.380952381	.6857491395	-.683816822
179	15	4	6.1072796935	5.2058554437	2	-.96857143	-.024772356	1.4719029335	-.349523811	-1.259469346	.2246852725	-.619047619	1.2346969895	1.247217661	-.619047619	1.2346969895	1.247217661
179	16	5	6.8045977011	5.956084172	4	1.03142857	.725456372	2.1692209411	-.349523811	-1.259469346	.2246852725	1.380952381	1.9849257178	1.9445356687	1.380952381	1.9849257178	1.9445356687
179	17	6	3.2413793103	2.2598353156	1	-1.96857143	-2.970792484	-1.39399745	-.349523811	-1.259469346	.2246852725	-1.619047619	-1.711323139	-1.618682722	-1.619047619	-1.711323139	-1.618682722
179	18	7	4.0689655172	2.8362305581	4	1.03142857	-2.394397242	-.566411243	-.349523811	-1.259469346	.2246852725	1.380952381	-1.134927896	-.791096515	1.380952381	-1.134927896	-.791096515
179	19	8	6.6743295019	7.593778591	4	1.03142857	2.363150791	2.0389527419	-.349523811	-1.259469346	.2246852725	1.380952381	3.6226201368	1.8142674694	1.380952381	3.6226201368	1.8142674694
179	20	9	4.4597701149	2.5800548948	4	1.03142857	-2.650572905	-.175606645	-.349523811	-1.259469346	.2246852725	1.380952381	-1.391103559	-.400291918	1.380952381	-1.391103559	-.400291918
179	21	10	3.877394636	5.1692589204	3	.03142857	-.06136888	-.757982124	-.349523811	-1.259469346	.2246852725	.380952381	1.1981004662	-.982667396	.380952381	1.1981004662	-.982667396
180	1	-10	6.9961685824	4.3458371455	3	.03142857	-.884790655	2.3607918224	.0790476176	-.531459935	.5078452798	-.047619048	-.353330719	1.8529465426	-.047619048	-.353330719	1.8529465426
180	2	-9	4.8888888889	6.230558097	2	-.96857143	.999930297	.2535121289	.0790476176	-.531459935	.5078452798	-1.047619048	1.5313902322	-.254333151	-1.047619048	1.5313902322	-.254333151
180	3	-8	5.8084291188	4.5837145471	4	1.03142857	-.646913253	1.1730523588	.0790476176	-.531459935	.5078452798	.9523809524	-.115453318	.665207079	.9523809524	-.115453318	.665207079
180	4	-7	5.5172413793	3.5315645014	5	2.03142857	-1.699063299	.8818646193	.0790476176	-.531459935	.5078452798	1.9523809524	-1.167603363	.3740193395	1.9523809524	-1.167603363	.3740193395
180	5	-6	7.2337164751	4.7758462946	3	.03142857	-.454781505	2.5983397151	.0790476176	-.531459935	.5078452798	-.047619048	.0766784298	2.0904944353	-.047619048	.0766784298	2.0904944353
180	6	-5	4.5057471264	4.4007319305	4	1.03142857	-.82989587	-.129629634	.0790476176	-.531459935	.5078452798	.9523809524	-.298435934	-.637474913	.9523809524	-.298435934	-.637474913
180	7	-4	5.9923371648	5.956084172	4	1.03142857	.725456372	1.3569604048	.0790476176	-.531459935	.5078452798	.9523809524	1.2569163072	.849115125	.9523809524	1.2569163072	.849115125
180	8	-3	3.785440613	4.0347666972	4	1.03142857	-1.195861103	-.849936147	.0790476176	-.531459935	.5078452798	.9523809524	-.664401168	-1.357781427	.9523809524	-.664401168	-1.357781427
180	9	-2	4.8888888889	5.2150045746	4	1.03142857	-.015623225	.2535121289	.0790476176	-.531459935	.5078452798	.9523809524	.5158367098	-.254333151	.9523809524	.5158367098	-.254333151
180	10	-1	5.4712643678	5.0960658737	3	.03142857	-.134561926	.8358876078	.0790476176	-.531459935	.5078452798	-.047619048	.396898009	.328042328	-.047619048	.396898009	.328042328
180	11	0	6.153256705	4.9588289113	5	2.03142857	-.271798889	1.517879945	.0790476176	-.531459935	.5078452798	1.9523809524	.2596610465	1.0100346652	1.9523809524	.2596610465	1.0100346652
180	12	1	5.5249042146	3.0375114364	3	.03142857	-2.193116364	.8895274546	.0790476176	-.531459935	.5078452798	-.047619048	-1.661656428	.3816821748	-.047619048	-1.661656428	.3816821748
180	13	2	3.5249042146	4.8398902104	2	-.96857143	-.39073759	-1.110472545	.0790476176	-.531459935	.5078452798	-1.047619048	.1407223457	-1.618317825	-1.047619048	.1407223457	-1.618317825
180	14	3	3.4252873563	4.2909423605	1	-1.96857143	-.93968544	-1.210089404	.0790476176	-.531459935	.5078452798	-2.047619048	-.408225504	-1.717934683	-2.047619048	-.408225504	-1.717934683
180	15	4	3.7318007663	3.7328453797	2	-.96857143	-1.49778242	-.903575994	.0790476176	-.531459935	.5078452798	-1.047619048	-.966322485	-1.411421273	-1.047619048	-.966322485	-1.411421273
180	16	5	3.7777777778	3.8883806038	3	.03142857	-1.342247196	-.857598982	.0790476176	-.531459935	.5078452798	-.047619048	-.810787261	-1.365444262	-.047619048	-.810787261	-1.365444262
180	17	6	6.337164751	4.6935041171	2	-.96857143	-.537123683	1.701787991	.0790476176	-.531459935	.5078452798	-1.047619048	-.005663748	1.1939427112	-1.047619048	-.005663748	1.1939427112
180	18	7	4.2605363985	3.1290027447	4	1.03142857	-2.101625055	-.374840362	.0790476176	-.531459935	.5078452798	.9523809524	-1.57016512	-.882685641	.9523809524	-1.57016512	-.882685641
180	19	8	6.2988505747	5.901189387	1	-1.96857143	.670561587	1.6634738147	.0790476176	-.531459935	.5078452798	-2.047619048	1.2020215222	1.1556285349	-2.047619048	1.2020215222	1.1556285349
180	20	9	4.8122605364	5.7548032937	2	-.96857143	.5241754937	.1768837764	.0790476176	-.531459935	.5078452798	-1.047619048	1.0556354289	-.330961503	-1.047619048	1.0556354289	-.330961503
180	21	10	5.0727969349	6.285452882	3	.03142857	1.054825082	.4374201749	.0790476176	-.531459935	.5078452798	-.047619048	1.5862850172	-.070425105	-.047619048	1.5862850172	-.070425105
181	1	-10	5.1034482759	1.9030192132	5	2.03142857	-3.327608587	.4680715159	-.063809525	-.952755626	-.304780154	2.0952380952	-2.37485296	.7728516694	2.0952380952	-2.37485296	.7728516694
181	2	-9	4.5287356322	4.5562671546	3	.03142857	-.674360645	-.106641128	-.063809525	-.952755626	-.304780154	.0952380952	.278394981	.1981390257	.0952380952	.278394981	.1981390257
181	3	-8	4.4444444444	5.626715462	4	1.03142857	.396087662	-.190932316	-.063809525	-.952755626	-.304780154	1.0952380952	1.3488432885	.113847838	1.0952380952	1.3488432885	.113847838
181	4	-7	2.8199233716	3.3394327539	3	.03142857	-1.891195046	-1.815453388	-.063809525	-.952755626	-.304780154	.0952380952	-.93843942	-1.510673235	.0952380952	-.93843942	-1.510673235
181	5	-6	4.6206896552	5.3064958829	4	1.03142857	.0758680829	-.014687105	-.063809525	-.952755626	-.304780154	1.0952380952	1.0286237093	.2900930487	1.0952380952	1.0286237093	.2900930487
181	6	-5	6.0076628352	3.3851784081	2	-.96857143	-1.845449392	1.3722860752	-.063809525	-.952755626	-.304780154	-.904761905	-.892693766	1.6770662288	-.904761905	-.892693766	1.6770662288
181	7	-4	4.6973180077	4.9130832571	4	1.03142857	-.317544543	.0619412477	-.063809525	-.952755626	-.304780154	1.0952380952	.6352110835	.3667214012	1.0952380952	.6352110835	.3667214012
181	8	-3	4.8122605364	7.2186642269	2	-.96857143	1.9880364269	.1768837764	-.063809525	-.952755626	-.304780154	-.904761905	2.9407920533	.4816639299	-.904761905	2.9407920533	.4816639299
181	9	-2	5.662835249	4.6477584629	3	.03142857	-.582869337	1.027458489	-.063809525	-.952755626	-.304780154	.0952380952	.3698862894	1.3322386426	.0952380952	.3698862894	1.3322386426
181	10	-1	3.4789272031	3.0924062214	1	-1.96857143	-2.138221579	-1.156449557	-.063809525	-.952755626	-.304780154	-1.904761905	-1.185465952	-.851669403	-1.904761905	-1.185465952	-.851669403
181	11	0	3.7701149425	3.9798719122	4	1.03142857	-1.250755888	-.865261817	-.063809525	-.952755626	-.304780154	1.0952380952	-.298000261	-.560481664	1.0952380952	-.298000261	-.560481664
181	12	1	4.9885057471	5.7639524245	2	-.96857143	.5333246245	.3531289871	-.063809525	-.952755626	-.304780154	-.904761905	1.4860802509	.6579091407	-.904761905	1.4860802509	.6579091407
181	13	2	4.1992337165	2.8819762123	2	-.96857143	-2.348651588	-.436143044	-.063809525	-.952755626	-.304780154	-.904761905	-1.395895961	-.13136289	-.904761905	-1.395895961	-.13136289
181	14	3	5.1647509579	4.7301006404	5	2.03142857	-.50052716	.5293741979	-.063809525	-.952755626	-.304780154	2.0952380952	.4522284669	.8341543514	2.0952380952	.4522284669	.8341543514
181	15	4	2.4521072797	3.9798719122	2	-.96857143	-1.250755888	-2.18326948	-.063809525	-.952755626	-.304780154	-.904761905	-.298000261	-1.878489327	-.904761905	-.298000261	-1.878489327
181	16	5	3.816091954	2.9734675206	3	.03142857	-2.257160279	-.819284806	-.063809525	-.952755626	-.304780154	.0952380952	-1.304404653	-.514504652	.0952380952	-1.304404653	-.514504652
181	17	6	5.1187739464	4.5654162855	2	-.96857143	-.665211515	.4833971864	-.063809525	-.952755626	-.304780154	-.904761905	.2875441119	.7881773399	-.904761905	.2875441119	.7881773399
181	18	7	3.3103448276	4.4190301921	2	-.96857143	-.811597608	-1.325031932	-.063809525	-.952755626	-.304780154	-.904761905	.1411580186	-1.020251779	-.904761905	.1411580186	-1.020251779
181	19	8	4.0383141762	5.4437328454	4	1.03142857	.2131050454	-.597062584	-.063809525	-.952755626	-.304780154	1.0952380952	1.1658606718	-.29228243	1.0952380952	1.1658606718	-.29228243
181	20	9	4.4674329502	2.6989935956	2	-.96857143	-2.531634204	-.16794381	-.063809525	-.952755626	-.304780154	-.904761905	-1.578878578	.1368363437	-.904761905	-1.578878578	.1368363437
181	21	10	3.4406130268	4.4098810613	2	-.96857143	-.820746739	-1.194763733	-.063809525	-.952755626	-.304780154	-.904761905	.1320088877	-.88998358	-.904761905	.1320088877	-.88998358
182	1	-10	6.5363984674	6.8892955169	4	1.03142857	1.6586677169	1.9010217074	.2219047605	2.2193787351	1.6656631962	.8095238095	-.560711018	.2353585112	.8095238095	-.560711018	.2353585112
182	2	-9	6.3908045977	8.307410796	5	2.03142857	3.076782996	1.7554278377	.2219047605	2.2193787351	1.6656631962	1.8095238095	.8574042609	.0897646415	1.8095238095	.8574042609	.0897646415
182	3	-8	5.4252873563	9.4053064959	3	.03142857	4.1746786959	.7899105963	.2219047605	2.2193787351	1.6656631962	-.19047619	1.9552999608	-.8757526	-.19047619	1.9552999608	-.8757526
182	4	-7	6.0766283525	10	6	3.03142857	4.7693722	1.4412515925	.2219047605	2.2193787351	1.6656631962	2.8095238095	2.5499934649	-.224411604	2.8095238095	2.5499934649	-.224411604
182	5	-6	6.7892720307	9.5242451967	2	-.96857143	4.2936173967	2.1538952707	.2219047605	2.2193787351	1.6656631962	-1.19047619	2.0742386616	.4882320744	-1.19047619	2.0742386616	.4882320744
182	6	-5	5.4559386973	5.5443732845	3	.03142857	.3137454845	.8205619373	.2219047605	2.2193787351	1.6656631962	-.19047619	-1.905633251	-.845101259	-.19047619	-1.905633251	-.845101259
182	7	-4	6.1685823755	7.3559011894	3	.03142857	2.1252733894	1.5332056155	.2219047605	2.2193787351	1.6656631962	-.19047619	-.094105346	-.132457581	-.19047619	-.094105346	-.132457581
182	8	-3	6.9042145594	7.0265324794	4	1.03142857	1.7959046794	2.2688377994	.2219047605	2.2193787351	1.6656631962	.8095238095	-.423474056	.6031746032	.8095238095	-.423474056	.6031746032
182	9	-2	6.6130268199	7.868252516	3	.03142857	2.637624716	1.9776500599	.2219047605	2.2193787351	1.6656631962	-.19047619	.4182459809	.3119868637	-.19047619	.4182459809	.3119868637
182	10	-1	7.3103448276	8.9204025618	2	-.96857143	3.6897747618	2.6749680676	.2219047605	2.2193787351	1.6656631962	-1.19047619	1.4703960267	1.0093048714	-1.19047619	1.4703960267	1.0093048714
182	11	0	7.877394636	7.3101555352	4	1.03142857	2.0795277352	3.242017876	.2219047605	2.2193787351	1.6656631962	.8095238095	-.139851	1.5763546798	.8095238095	-.139851	1.5763546798
182	12	1	6.2528735632	6.1024702653	3	.03142857	.8718424653	1.6174968032	.2219047605	2.2193787351	1.6656631962	-.19047619	-1.34753627	-.048166393	-.19047619	-1.34753627	-.048166393
